2025-03-03 12:04:57.293 | WARNING  | etl.validators.schema_validator:_load_schemas:32 - Schemas directory /Users/juliusrechenbach/API ProHandelTest/etl/validators/schemas does not exist
2025-03-03 12:05:38.258 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 2, pagesize 100)
2025-03-03 12:05:38.416 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:05:38.417 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 3, pagesize 100)
2025-03-03 12:05:38.584 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:05:38.584 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 4, pagesize 100)
2025-03-03 12:05:38.795 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:05:38.795 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 5, pagesize 100)
2025-03-03 12:05:38.953 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:05:38.954 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 6, pagesize 100)
2025-03-03 12:05:39.140 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:05:39.140 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 7, pagesize 100)
2025-03-03 12:05:39.307 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:05:39.307 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 8, pagesize 100)
2025-03-03 12:05:39.471 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:05:39.471 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 9, pagesize 100)
2025-03-03 12:05:39.642 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:05:39.642 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 10, pagesize 100)
2025-03-03 12:05:39.747 | INFO     | lambda_function:handle_sync:318 - Enhancing 876 records for supplier
2025-03-03 12:05:39.747 | INFO     | lambda_function:handle_sync:333 - Found 876 records for supplier
2025-03-03 12:05:39.747 | INFO     | lambda_function:handle_sync:284 - Syncing entity: category
2025-03-03 12:05:39.747 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 1, pagesize 100)
2025-03-03 12:05:39.887 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for category, skipping validation
2025-03-03 12:05:39.888 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 2, pagesize 100)
2025-03-03 12:05:40.039 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for category, skipping validation
2025-03-03 12:05:40.040 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 3, pagesize 100)
2025-03-03 12:05:40.159 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for category, skipping validation
2025-03-03 12:05:40.159 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 4, pagesize 100)
2025-03-03 12:05:40.258 | INFO     | lambda_function:handle_sync:318 - Enhancing 287 records for category
2025-03-03 12:05:40.258 | INFO     | lambda_function:handle_sync:333 - Found 287 records for category
2025-03-03 12:05:40.258 | INFO     | lambda_function:handle_sync:284 - Syncing entity: invoice
2025-03-03 12:05:40.258 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 1, pagesize 100)
2025-03-03 12:05:40.448 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:05:40.448 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 2, pagesize 100)
2025-03-03 12:05:40.578 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:05:40.578 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 3, pagesize 100)
2025-03-03 12:05:40.703 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:05:40.703 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 4, pagesize 100)
2025-03-03 12:05:40.841 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:05:40.841 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 5, pagesize 100)
2025-03-03 12:05:40.983 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:05:40.983 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 6, pagesize 100)
2025-03-03 12:05:41.119 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:05:41.119 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 7, pagesize 100)
2025-03-03 12:05:41.254 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:05:41.254 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 8, pagesize 100)
2025-03-03 12:05:41.393 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:05:41.393 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 9, pagesize 100)
2025-03-03 12:05:41.524 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:05:41.524 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 10, pagesize 100)
2025-03-03 12:05:41.662 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:05:41.662 | WARNING  | lambda_function:handle_sync:310 - Reached maximum page limit for invoice
2025-03-03 12:05:41.662 | INFO     | lambda_function:handle_sync:318 - Enhancing 1000 records for invoice
2025-03-03 12:05:41.662 | INFO     | lambda_function:handle_sync:333 - Found 1000 records for invoice
2025-03-03 12:05:41.662 | INFO     | lambda_function:handle_sync:284 - Syncing entity: payment
2025-03-03 12:05:41.662 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 1, pagesize 100)
2025-03-03 12:05:41.841 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:05:41.842 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 2, pagesize 100)
2025-03-03 12:05:41.996 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:05:41.997 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 3, pagesize 100)
2025-03-03 12:05:42.150 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:05:42.150 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 4, pagesize 100)
2025-03-03 12:05:42.421 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:05:42.421 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 5, pagesize 100)
2025-03-03 12:05:42.642 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:05:42.642 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 6, pagesize 100)
2025-03-03 12:05:42.868 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:05:42.868 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 7, pagesize 100)
2025-03-03 12:05:43.022 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:05:43.022 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 8, pagesize 100)
2025-03-03 12:05:43.174 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:05:43.174 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 9, pagesize 100)
2025-03-03 12:05:43.363 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:05:43.363 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 10, pagesize 100)
2025-03-03 12:05:43.541 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:05:43.541 | WARNING  | lambda_function:handle_sync:310 - Reached maximum page limit for payment
2025-03-03 12:05:43.541 | INFO     | lambda_function:handle_sync:318 - Enhancing 1000 records for payment
2025-03-03 12:05:43.541 | INFO     | lambda_function:handle_sync:333 - Found 1000 records for payment
2025-03-03 12:05:43.551 | ERROR    | lambda_function:handle_sync:361 - Sync failed: "Column(s) ['number', 'total'] do not exist"
