2025-03-03 12:06:05.442 | WARNING  | etl.validators.schema_validator:_load_schemas:32 - Schemas directory /Users/juliusrechenbach/API ProHandelTest/etl/validators/schemas does not exist
2025-03-03 12:06:08.909 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching customer data (page 4, pagesize 100)
2025-03-03 12:06:09.160 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for customer, skipping validation
2025-03-03 12:06:09.160 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching customer data (page 5, pagesize 100)
2025-03-03 12:06:09.481 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for customer, skipping validation
2025-03-03 12:06:09.481 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching customer data (page 6, pagesize 100)
2025-03-03 12:06:09.770 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for customer, skipping validation
2025-03-03 12:06:09.770 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching customer data (page 7, pagesize 100)
2025-03-03 12:06:10.077 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for customer, skipping validation
2025-03-03 12:06:10.077 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching customer data (page 8, pagesize 100)
2025-03-03 12:06:10.327 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for customer, skipping validation
2025-03-03 12:06:10.327 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching customer data (page 9, pagesize 100)
2025-03-03 12:06:10.549 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for customer, skipping validation
2025-03-03 12:06:10.550 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching customer data (page 10, pagesize 100)
2025-03-03 12:06:10.783 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for customer, skipping validation
2025-03-03 12:06:10.783 | WARNING  | lambda_function:handle_sync:310 - Reached maximum page limit for customer
2025-03-03 12:06:10.783 | INFO     | lambda_function:handle_sync:318 - Enhancing 1000 records for customer
2025-03-03 12:06:10.805 | INFO     | lambda_function:handle_sync:333 - Found 1000 records for customer
2025-03-03 12:06:10.805 | INFO     | lambda_function:handle_sync:284 - Syncing entity: order
2025-03-03 12:06:10.805 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 1, pagesize 100)
2025-03-03 12:06:12.072 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:06:12.072 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 2, pagesize 100)
2025-03-03 12:06:13.498 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:06:13.499 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 3, pagesize 100)
2025-03-03 12:06:14.414 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:06:14.415 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 4, pagesize 100)
2025-03-03 12:06:15.349 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:06:15.349 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 5, pagesize 100)
2025-03-03 12:06:16.206 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:06:16.206 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 6, pagesize 100)
2025-03-03 12:06:17.038 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:06:17.038 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 7, pagesize 100)
2025-03-03 12:06:18.010 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:06:18.010 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 8, pagesize 100)
2025-03-03 12:06:20.774 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:06:20.774 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 9, pagesize 100)
2025-03-03 12:06:21.883 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:06:21.884 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 10, pagesize 100)
2025-03-03 12:06:22.895 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:06:22.895 | WARNING  | lambda_function:handle_sync:310 - Reached maximum page limit for order
2025-03-03 12:06:22.895 | INFO     | lambda_function:handle_sync:318 - Enhancing 1000 records for order
2025-03-03 12:06:22.907 | INFO     | lambda_function:handle_sync:333 - Found 1000 records for order
2025-03-03 12:06:22.907 | INFO     | lambda_function:handle_sync:284 - Syncing entity: orderposition
2025-03-03 12:06:22.907 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching orderposition data (page 1, pagesize 100)
2025-03-03 12:06:23.433 | ERROR    | etl.connectors.prohandel_connector:_make_request:78 - All URL patterns failed for endpoint orderposition
2025-03-03 12:06:24.940 | ERROR    | etl.connectors.prohandel_connector:_make_request:78 - All URL patterns failed for endpoint orderposition
2025-03-03 12:06:26.120 | ERROR    | etl.connectors.prohandel_connector:_make_request:78 - All URL patterns failed for endpoint orderposition
2025-03-03 12:06:26.120 | ERROR    | etl.connectors.prohandel_connector:get_entity_list:121 - Error fetching orderposition data: 404 Client Error: Not Found for url: https://linde.prohandel.de/api/v2/orderposition?page=1&pagesize=100
2025-03-03 12:06:26.120 | INFO     | lambda_function:handle_sync:336 - No new data for orderposition
2025-03-03 12:06:26.120 | INFO     | lambda_function:handle_sync:284 - Syncing entity: sale
2025-03-03 12:06:26.120 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 1, pagesize 100)
2025-03-03 12:06:28.144 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:06:28.145 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 2, pagesize 100)
2025-03-03 12:06:30.107 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:06:30.108 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 3, pagesize 100)
2025-03-03 12:06:32.004 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:06:32.004 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 4, pagesize 100)
2025-03-03 12:06:33.464 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:06:33.465 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 5, pagesize 100)
2025-03-03 12:06:34.547 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:06:34.547 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 6, pagesize 100)
2025-03-03 12:06:36.314 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:06:36.314 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 7, pagesize 100)
2025-03-03 12:06:38.055 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:06:38.055 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 8, pagesize 100)
2025-03-03 12:06:39.782 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:06:39.782 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 9, pagesize 100)
2025-03-03 12:06:41.174 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:06:41.175 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 10, pagesize 100)
2025-03-03 12:06:42.624 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:06:42.624 | WARNING  | lambda_function:handle_sync:310 - Reached maximum page limit for sale
2025-03-03 12:06:42.624 | INFO     | lambda_function:handle_sync:318 - Enhancing 1000 records for sale
2025-03-03 12:06:42.634 | INFO     | lambda_function:handle_sync:333 - Found 1000 records for sale
2025-03-03 12:06:42.634 | INFO     | lambda_function:handle_sync:284 - Syncing entity: inventory
2025-03-03 12:06:42.634 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 1, pagesize 100)
2025-03-03 12:06:42.757 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:06:42.757 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 2, pagesize 100)
2025-03-03 12:06:42.880 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:06:42.880 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 3, pagesize 100)
2025-03-03 12:06:43.000 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:06:43.001 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 4, pagesize 100)
2025-03-03 12:06:43.137 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:06:43.137 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 5, pagesize 100)
2025-03-03 12:06:43.264 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:06:43.265 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 6, pagesize 100)
2025-03-03 12:06:43.387 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:06:43.387 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 7, pagesize 100)
2025-03-03 12:06:43.518 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:06:43.518 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 8, pagesize 100)
2025-03-03 12:06:43.657 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:06:43.658 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 9, pagesize 100)
2025-03-03 12:06:43.785 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:06:43.785 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 10, pagesize 100)
2025-03-03 12:06:43.911 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:06:43.911 | WARNING  | lambda_function:handle_sync:310 - Reached maximum page limit for inventory
2025-03-03 12:06:43.911 | INFO     | lambda_function:handle_sync:318 - Enhancing 1000 records for inventory
2025-03-03 12:06:43.915 | INFO     | lambda_function:handle_sync:333 - Found 1000 records for inventory
2025-03-03 12:06:43.915 | INFO     | lambda_function:handle_sync:284 - Syncing entity: supplier
2025-03-03 12:06:43.915 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 1, pagesize 100)
2025-03-03 12:06:44.069 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:06:44.069 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 2, pagesize 100)
2025-03-03 12:06:44.287 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:06:44.287 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 3, pagesize 100)
2025-03-03 12:06:44.454 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:06:44.454 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 4, pagesize 100)
2025-03-03 12:06:44.611 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:06:44.622 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 5, pagesize 100)
2025-03-03 12:06:44.800 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:06:44.800 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 6, pagesize 100)
2025-03-03 12:06:44.954 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:06:44.954 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 7, pagesize 100)
2025-03-03 12:06:45.115 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:06:45.115 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 8, pagesize 100)
2025-03-03 12:06:45.318 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:06:45.318 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 9, pagesize 100)
2025-03-03 12:06:45.476 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:06:45.476 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 10, pagesize 100)
2025-03-03 12:06:45.584 | INFO     | lambda_function:handle_sync:318 - Enhancing 876 records for supplier
2025-03-03 12:06:45.584 | INFO     | lambda_function:handle_sync:333 - Found 876 records for supplier
2025-03-03 12:06:45.584 | INFO     | lambda_function:handle_sync:284 - Syncing entity: category
2025-03-03 12:06:45.585 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 1, pagesize 100)
2025-03-03 12:06:45.724 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for category, skipping validation
2025-03-03 12:06:45.724 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 2, pagesize 100)
2025-03-03 12:06:45.878 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for category, skipping validation
2025-03-03 12:06:45.878 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 3, pagesize 100)
2025-03-03 12:06:46.001 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for category, skipping validation
2025-03-03 12:06:46.001 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 4, pagesize 100)
2025-03-03 12:06:46.101 | INFO     | lambda_function:handle_sync:318 - Enhancing 287 records for category
2025-03-03 12:06:46.101 | INFO     | lambda_function:handle_sync:333 - Found 287 records for category
2025-03-03 12:06:46.101 | INFO     | lambda_function:handle_sync:284 - Syncing entity: invoice
2025-03-03 12:06:46.101 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 1, pagesize 100)
2025-03-03 12:06:46.232 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:06:46.232 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 2, pagesize 100)
2025-03-03 12:06:46.362 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:06:46.362 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 3, pagesize 100)
2025-03-03 12:06:46.556 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:06:46.556 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 4, pagesize 100)
2025-03-03 12:06:46.687 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:06:46.687 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 5, pagesize 100)
2025-03-03 12:06:46.825 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:06:46.825 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 6, pagesize 100)
2025-03-03 12:06:47.165 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:06:47.165 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 7, pagesize 100)
2025-03-03 12:06:47.395 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:06:47.395 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 8, pagesize 100)
2025-03-03 12:06:47.647 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:06:47.647 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 9, pagesize 100)
2025-03-03 12:06:47.796 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:06:47.796 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 10, pagesize 100)
2025-03-03 12:06:47.978 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:06:47.978 | WARNING  | lambda_function:handle_sync:310 - Reached maximum page limit for invoice
2025-03-03 12:06:47.978 | INFO     | lambda_function:handle_sync:318 - Enhancing 1000 records for invoice
2025-03-03 12:06:47.978 | INFO     | lambda_function:handle_sync:333 - Found 1000 records for invoice
2025-03-03 12:06:47.978 | INFO     | lambda_function:handle_sync:284 - Syncing entity: payment
2025-03-03 12:06:47.978 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 1, pagesize 100)
2025-03-03 12:06:48.130 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:06:48.130 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 2, pagesize 100)
2025-03-03 12:06:48.288 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:06:48.288 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 3, pagesize 100)
2025-03-03 12:06:48.495 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:06:48.495 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 4, pagesize 100)
2025-03-03 12:06:48.695 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:06:48.695 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 5, pagesize 100)
2025-03-03 12:06:48.857 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:06:48.857 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 6, pagesize 100)
2025-03-03 12:06:49.018 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:06:49.019 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 7, pagesize 100)
2025-03-03 12:06:49.198 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:06:49.198 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 8, pagesize 100)
2025-03-03 12:06:49.363 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:06:49.363 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 9, pagesize 100)
2025-03-03 12:06:49.520 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:06:49.520 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 10, pagesize 100)
2025-03-03 12:06:49.674 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:06:49.674 | WARNING  | lambda_function:handle_sync:310 - Reached maximum page limit for payment
2025-03-03 12:06:49.674 | INFO     | lambda_function:handle_sync:318 - Enhancing 1000 records for payment
2025-03-03 12:06:49.674 | INFO     | lambda_function:handle_sync:333 - Found 1000 records for payment
2025-03-03 12:06:49.681 | ERROR    | lambda_function:handle_sync:351 - Error creating sales aggregations: "Column(s) ['number', 'total'] do not exist"
