2025-03-03 12:03:39.402 | WARNING  | etl.validators.schema_validator:_load_schemas:32 - Schemas directory /Users/juliusrechenbach/API ProHandelTest/etl/validators/schemas does not exist
2025-03-03 12:03:46.139 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:03:46.139 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 3, pagesize 100)
2025-03-03 12:03:47.134 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:03:47.134 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 4, pagesize 100)
2025-03-03 12:03:48.095 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:03:48.095 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 5, pagesize 100)
2025-03-03 12:03:48.930 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:03:48.930 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 6, pagesize 100)
2025-03-03 12:03:49.762 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:03:49.762 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 7, pagesize 100)
2025-03-03 12:03:51.003 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:03:51.003 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 8, pagesize 100)
2025-03-03 12:03:52.058 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:03:52.059 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 9, pagesize 100)
2025-03-03 12:03:53.075 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:03:53.075 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching order data (page 10, pagesize 100)
2025-03-03 12:03:54.017 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for order, skipping validation
2025-03-03 12:03:54.017 | WARNING  | lambda_function:handle_sync:309 - Reached maximum page limit for order
2025-03-03 12:03:54.017 | INFO     | lambda_function:handle_sync:317 - Enhancing 1000 records for order
2025-03-03 12:03:54.023 | INFO     | lambda_function:handle_sync:332 - Found 1000 records for order
2025-03-03 12:03:54.023 | INFO     | lambda_function:handle_sync:283 - Syncing entity: orderposition
2025-03-03 12:03:54.023 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching orderposition data (page 1, pagesize 100)
2025-03-03 12:03:54.533 | ERROR    | etl.connectors.prohandel_connector:_make_request:78 - All URL patterns failed for endpoint orderposition
2025-03-03 12:03:56.231 | ERROR    | etl.connectors.prohandel_connector:_make_request:78 - All URL patterns failed for endpoint orderposition
2025-03-03 12:03:59.182 | ERROR    | etl.connectors.prohandel_connector:_make_request:78 - All URL patterns failed for endpoint orderposition
2025-03-03 12:03:59.182 | ERROR    | etl.connectors.prohandel_connector:get_entity_list:121 - Error fetching orderposition data: 404 Client Error: Not Found for url: https://linde.prohandel.de/api/v2/orderposition?page=1&pagesize=100
2025-03-03 12:03:59.182 | INFO     | lambda_function:handle_sync:335 - No new data for orderposition
2025-03-03 12:03:59.182 | INFO     | lambda_function:handle_sync:283 - Syncing entity: sale
2025-03-03 12:03:59.182 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 1, pagesize 100)
2025-03-03 12:04:00.492 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:04:00.492 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 2, pagesize 100)
2025-03-03 12:04:02.163 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:04:02.163 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 3, pagesize 100)
2025-03-03 12:04:03.342 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:04:03.342 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 4, pagesize 100)
2025-03-03 12:04:04.576 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:04:04.576 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 5, pagesize 100)
2025-03-03 12:04:06.033 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:04:06.033 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 6, pagesize 100)
2025-03-03 12:04:07.787 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:04:07.787 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 7, pagesize 100)
2025-03-03 12:04:09.730 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:04:09.730 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 8, pagesize 100)
2025-03-03 12:04:12.027 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:04:12.027 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 9, pagesize 100)
2025-03-03 12:04:14.835 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:04:14.837 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching sale data (page 10, pagesize 100)
2025-03-03 12:04:17.088 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for sale, skipping validation
2025-03-03 12:04:17.088 | WARNING  | lambda_function:handle_sync:309 - Reached maximum page limit for sale
2025-03-03 12:04:17.088 | INFO     | lambda_function:handle_sync:317 - Enhancing 1000 records for sale
2025-03-03 12:04:17.097 | INFO     | lambda_function:handle_sync:332 - Found 1000 records for sale
2025-03-03 12:04:17.098 | INFO     | lambda_function:handle_sync:283 - Syncing entity: inventory
2025-03-03 12:04:17.098 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 1, pagesize 100)
2025-03-03 12:04:17.245 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:04:17.245 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 2, pagesize 100)
2025-03-03 12:04:17.391 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:04:17.391 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 3, pagesize 100)
2025-03-03 12:04:17.556 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:04:17.556 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 4, pagesize 100)
2025-03-03 12:04:17.698 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:04:17.698 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 5, pagesize 100)
2025-03-03 12:04:17.866 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:04:17.866 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 6, pagesize 100)
2025-03-03 12:04:18.013 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:04:18.013 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 7, pagesize 100)
2025-03-03 12:04:18.333 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:04:18.334 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 8, pagesize 100)
2025-03-03 12:04:18.474 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:04:18.474 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 9, pagesize 100)
2025-03-03 12:04:18.612 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:04:18.613 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching inventory data (page 10, pagesize 100)
2025-03-03 12:04:18.790 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for inventory, skipping validation
2025-03-03 12:04:18.790 | WARNING  | lambda_function:handle_sync:309 - Reached maximum page limit for inventory
2025-03-03 12:04:18.790 | INFO     | lambda_function:handle_sync:317 - Enhancing 1000 records for inventory
2025-03-03 12:04:18.794 | INFO     | lambda_function:handle_sync:332 - Found 1000 records for inventory
2025-03-03 12:04:18.794 | INFO     | lambda_function:handle_sync:283 - Syncing entity: supplier
2025-03-03 12:04:18.794 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 1, pagesize 100)
2025-03-03 12:04:19.011 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:04:19.011 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 2, pagesize 100)
2025-03-03 12:04:19.229 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:04:19.229 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 3, pagesize 100)
2025-03-03 12:04:19.569 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:04:19.569 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 4, pagesize 100)
2025-03-03 12:04:19.984 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:04:19.984 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 5, pagesize 100)
2025-03-03 12:04:20.160 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:04:20.161 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 6, pagesize 100)
2025-03-03 12:04:20.331 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:04:20.331 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 7, pagesize 100)
2025-03-03 12:04:20.503 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:04:20.503 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 8, pagesize 100)
2025-03-03 12:04:20.669 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:04:20.669 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 9, pagesize 100)
2025-03-03 12:04:20.839 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for supplier, skipping validation
2025-03-03 12:04:20.839 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching supplier data (page 10, pagesize 100)
2025-03-03 12:04:21.002 | INFO     | lambda_function:handle_sync:317 - Enhancing 876 records for supplier
2025-03-03 12:04:21.002 | INFO     | lambda_function:handle_sync:332 - Found 876 records for supplier
2025-03-03 12:04:21.002 | INFO     | lambda_function:handle_sync:283 - Syncing entity: category
2025-03-03 12:04:21.002 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 1, pagesize 100)
2025-03-03 12:04:21.148 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for category, skipping validation
2025-03-03 12:04:21.148 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 2, pagesize 100)
2025-03-03 12:04:21.292 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for category, skipping validation
2025-03-03 12:04:21.292 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 3, pagesize 100)
2025-03-03 12:04:21.412 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for category, skipping validation
2025-03-03 12:04:21.412 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching category data (page 4, pagesize 100)
2025-03-03 12:04:21.519 | INFO     | lambda_function:handle_sync:317 - Enhancing 287 records for category
2025-03-03 12:04:21.519 | INFO     | lambda_function:handle_sync:332 - Found 287 records for category
2025-03-03 12:04:21.519 | INFO     | lambda_function:handle_sync:283 - Syncing entity: invoice
2025-03-03 12:04:21.519 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 1, pagesize 100)
2025-03-03 12:04:21.660 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:04:21.660 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 2, pagesize 100)
2025-03-03 12:04:21.802 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:04:21.802 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 3, pagesize 100)
2025-03-03 12:04:21.950 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:04:21.950 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 4, pagesize 100)
2025-03-03 12:04:22.091 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:04:22.091 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 5, pagesize 100)
2025-03-03 12:04:22.236 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:04:22.236 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 6, pagesize 100)
2025-03-03 12:04:22.396 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:04:22.397 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 7, pagesize 100)
2025-03-03 12:04:22.547 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:04:22.547 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 8, pagesize 100)
2025-03-03 12:04:22.694 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:04:22.694 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 9, pagesize 100)
2025-03-03 12:04:22.845 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:04:22.846 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching invoice data (page 10, pagesize 100)
2025-03-03 12:04:23.203 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for invoice, skipping validation
2025-03-03 12:04:23.203 | WARNING  | lambda_function:handle_sync:309 - Reached maximum page limit for invoice
2025-03-03 12:04:23.203 | INFO     | lambda_function:handle_sync:317 - Enhancing 1000 records for invoice
2025-03-03 12:04:23.203 | INFO     | lambda_function:handle_sync:332 - Found 1000 records for invoice
2025-03-03 12:04:23.203 | INFO     | lambda_function:handle_sync:283 - Syncing entity: payment
2025-03-03 12:04:23.203 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 1, pagesize 100)
2025-03-03 12:04:23.448 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:04:23.448 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 2, pagesize 100)
2025-03-03 12:04:23.654 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:04:23.654 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 3, pagesize 100)
2025-03-03 12:04:23.810 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:04:23.810 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 4, pagesize 100)
2025-03-03 12:04:23.993 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:04:23.994 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 5, pagesize 100)
2025-03-03 12:04:24.298 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:04:24.298 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 6, pagesize 100)
2025-03-03 12:04:24.457 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:04:24.457 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 7, pagesize 100)
2025-03-03 12:04:24.622 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:04:24.622 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 8, pagesize 100)
2025-03-03 12:04:24.780 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:04:24.780 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 9, pagesize 100)
2025-03-03 12:04:24.938 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:04:24.938 | INFO     | etl.connectors.prohandel_connector:get_entity_list:106 - Fetching payment data (page 10, pagesize 100)
2025-03-03 12:04:25.104 | WARNING  | etl.validators.schema_validator:validate_batch:82 - No schema found for payment, skipping validation
2025-03-03 12:04:25.104 | WARNING  | lambda_function:handle_sync:309 - Reached maximum page limit for payment
2025-03-03 12:04:25.104 | INFO     | lambda_function:handle_sync:317 - Enhancing 1000 records for payment
2025-03-03 12:04:25.104 | INFO     | lambda_function:handle_sync:332 - Found 1000 records for payment
2025-03-03 12:04:25.111 | ERROR    | lambda_function:handle_sync:360 - Sync failed: "Column(s) ['number', 'total'] do not exist"
